"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Columbidae","Macropygia","N9082",12.54569232193,"N9085",12.083793627,1,10,""
"G","Columbidae","Patagioenas","N9078",25.12970516893,"N9094",15.333225399,1,17,""
"G","Columbidae","Didunculus","N9111",35.23865248,"N9111",35.23865248,1,1,"Didunculus_strigirostris"
"G","Columbidae","Turtur","N9113",20.73632090713,"N9114",18.117389241,1,5,""
"G","Columbidae","Oena","N9113",20.7363209,"N9113",20.7363209,1,1,"Oena_capensis"
"G","Columbidae","Chalcophaps","N9112",26.40383661013,"N9118",14.78051356,1,2,""
"G","Columbidae","Treron","N9120",36.55027556663,"N9121",17.3342907381,1,23,""
"G","Columbidae","Ptilinopus","N9146",19.34344567163,"N9147",17.642066869,1,40,""
"G","Columbidae","Cryptophaps","N9183",6.142980007,"N9183",6.142980007,1,1,"Cryptophaps_poecilorrhoa"
"G","Columbidae","Drepanoptila","N9188",19.10916675,"N9188",19.10916675,1,1,"Drepanoptila_holosericea"
"G","Columbidae","Alectroenas","N9188",19.10916675663,"N9189",11.29098366581,1,3,""
"G","Columbidae","Lopholaimus","N9199",15.88574147,"N9199",15.88574147,1,1,"Lopholaimus_antarcticus"
"G","Columbidae","Gymnophaps","N9199",15.88574147883,"N9200",7.352685308,1,3,""
"G","Columbidae","Hemiphaga","N9198",17.81160225,"N9198",17.81160225,1,1,"Hemiphaga_novaeseelandiae"
"G","Columbidae","Ducula","N9197",30.94449290683,"N9202",21.025311709,1,37,""
"G","Columbidae","Phapitreron","N9238",37.07922847163,"N9239",19.63224764,1,4,""
"G","Columbidae","Gallicolumba","N9243",32.99024296103,"N9244",20.959012134,1,11,""
"G","Columbidae","Henicophaps","N9256",9.14159633703002,"N9257",1.894521585,1,2,""
"G","Columbidae","Phaps","N9262",18.42110281233,"N9263",9.711411458,1,3,""
"G","Columbidae","Petrophassa","N9262",18.42110281233,"N9265",8.174595266,1,2,""
"G","Columbidae","Ocyphaps","N9261",22.81010042,"N9261",22.81010042,1,1,"Ocyphaps_lophotes"
"G","Columbidae","Geopelia","N9266",24.16431133633,"N9267",15.686192319,1,5,""
"G","Columbidae","Geophaps","N9266",24.16431133633,"N9271",11.19369766767,1,3,""
"G","Columbidae","Leucosarcia","N9259",26.78125399,"N9259",26.78125399,1,1,"Leucosarcia_melanoleuca"
"G","Columbidae","Trugon","N9278",32.87438423,"N9278",32.87438423,1,1,"Trugon_terrestris"
"G","Columbidae","Caloenas","N9278",32.87438423,"N9278",32.87438423,1,1,"Caloenas_nicobarica"
"G","Columbidae","Goura","N9277",34.94407317813,"N9279",23.300376708,1,3,""
"G","Columbidae","Otidiphaps","N9276",35.97576757,"N9276",35.97576757,1,1,"Otidiphaps_nobilis"
"G","Pteroclididae","Pterocles","N9281",65.4795618827,"N9282",41.387607056,1,14,""
"G","Pteroclididae","Syrrhaptes","N9281",65.4795618827,"N9295",15.76494699,1,2,""
"G","Opisthocomidae","Opisthocomus","N8971",82.16350082,"N8971",82.16350082,1,1,"Opisthocomus_hoazin"
"G","Rallidae","Lewinia","N9303",10.3230353744,"N9304",5.4323108,1,3,""
"G","Heliornithidae","Heliornis","N9303",10.32303537,"N9303",10.32303537,1,1,"Heliornis_fulica"
"G","Heliornithidae","Heliopais","N9302",16.25785739,"N9302",16.25785739,1,1,"Heliopais_personatus"
"G","Heliornithidae","Podica","N9301",24.88031847,"N9301",24.88031847,1,1,"Podica_senegalensis"
"G","Rallidae","Sarothrura","N9300",53.1653122644,"N9306",16.930830419,1,9,""
"G","Rallidae","Pardirallus","N9318",16.9675969884,"N9319",13.06355677,1,3,""
"G","Rallidae","Gymnocrex","N9318",16.9675969884,"N9321",9.7265701064,1,3,""
"G","Rallidae","Aramides","N9317",25.0781473214,"N9323",18.2519651018,1,7,""
"G","Rallidae","Amaurornis","N9330",26.9114768334,"N9331",11.768058744,1,9,""
"G","Rallidae","Himantornis","N9330",26.91147683,"N9330",26.91147683,1,1,"Himantornis_haematopus"
"G","Rallidae","Crex","N9342",8.211196784,"N9342",8.211196784,1,1,"Crex_crex"
"G","Rallidae","Crecopsis","N9342",8.211196784,"N9342",8.211196784,1,1,"Crecopsis_egregia"
"G","Rallidae","Nesoclopeus","N9341",10.59977474,"N9341",10.59977474,1,1,"Nesoclopeus_woodfordi"
"G","Rallidae","Gallirallus","N9343",12.9376009214,"N9344",12.6377915672,1,10,""
"G","Rallidae","Megacrex","N9343",12.93760092,"N9343",12.93760092,1,1,"Megacrex_inepta"
"G","Rallidae","Rallus","N9339",19.5829097734,"N9353",13.8565502128,1,9,""
"G","Rallidae","Laterallus","N9364",18.4756515494,"N9365",15.8397538564,1,10,""
"G","Rallidae","Coturnicops","N9364",18.4756515494,"N9374",4.1349986564,1,3,""
"G","Rallidae","Rallina","N9363",25.1356702074,"N9376",22.304896178,1,8,""
"G","Rallidae","Porphyrio","N9362",29.7822043184,"N9383",17.741731664,1,5,""
"G","Rallidae","Amaurolimnas","N9390",17.0118958,"N9390",17.0118958,1,1,"Amaurolimnas_concolor"
"G","Rallidae","Eulabeornis","N9391",8.071624307,"N9391",8.071624307,1,1,"Eulabeornis_castaneoventris"
"G","Rallidae","Atlantisia","N9395",5.327800913,"N9395",5.327800913,1,1,"Atlantisia_rogersi"
"G","Rallidae","Canirallus","N9396",7.20059166569999,"N9397",3.449025313,1,2,""
"G","Rallidae","Neocrex","N9400",13.981053106,"N9401",7.231308568,1,2,""
"G","Rallidae","Anurolimnas","N9402",6.133500883,"N9403",2.97404159,1,3,""
"G","Rallidae","Micropygia","N9408",2.460610727,"N9408",2.460610727,1,1,"Micropygia_schomburgkii"
"G","Rallidae","Gallinula","N9406",18.2478653064,"N9407",4.273133887,1,2,""
"G","Rallidae","Cyanolimnas","N9412",4.475511355,"N9412",4.475511355,1,1,"Cyanolimnas_cerverai"
"G","Rallidae","Fulica","N9409",14.1301338494,"N9413",11.1744326991,1,7,""
"G","Rallidae","Aramidopsis","N9420",9.061413556,"N9420",9.061413556,1,1,"Aramidopsis_plateni"
"G","Rallidae","Aenigmatolimnas","N9425",14.62244718,"N9425",14.62244718,1,1,"Aenigmatolimnas_marginalis"
"G","Rallidae","Porzana","N9425",14.6224471874,"N9426",11.018231337,1,3,""
"G","Rallidae","Habroptila","N9430",9.88966389,"N9430",9.88966389,1,1,"Habroptila_wallacii"
"G","Rallidae","Gallicrex","N9434",0.06660000376,"N9434",0.06660000376,1,1,"Gallicrex_cinerea"
"G","Rallidae","Rougetius","N9432",4.935766797,"N9432",4.935766797,1,1,"Rougetius_rougetii"
"G","Rallidae","Dryolimnas","N9314",39.61699815,"N9314",39.61699815,1,1,"Dryolimnas_cuvieri"
"G","Psophiidae","Psophia","N9435",47.7582020605,"N9436",11.4165754,1,3,""
"G","Aramidae","Aramus","N9438",27.91338128,"N9438",27.91338128,1,1,"Aramus_guarauna"
"G","Gruidae","Grus","N9439",17.9407520455,"N9440",8.82400053,1,13,""
"G","Gruidae","Balearica","N9439",17.9407520455,"N9452",3.115290555,1,2,""
"G","Otididae","Houbaropsis","N9457",12.0053863,"N9457",12.0053863,1,1,"Houbaropsis_bengalensis"
"G","Otididae","Sypheotides","N9457",12.0053863,"N9457",12.0053863,1,1,"Sypheotides_indicus"
"G","Otididae","Tetrax","N9462",3.096220721,"N9462",3.096220721,1,1,"Tetrax_tetrax"
"G","Otididae","Eupodotis","N9461",30.0154044138,"N9463",29.99430105,1,8,""
"G","Otididae","Ardeotis","N9472",9.67600159146002,"N9473",7.38288206728,1,4,""
"G","Otididae","Neotis","N9455",33.919572579,"N9470",11.36174007754,1,4,""
"G","Otididae","Chlamydotis","N9477",16.39724576,"N9477",16.39724576,1,1,"Chlamydotis_undulata"
"G","Otididae","Otis","N9477",16.39724576,"N9477",16.39724576,1,1,"Otis_tarda"
"G","Cuculidae","Centropus","N9480",64.311522675,"N9481",30.687812711,1,28,""
"G","Cuculidae","Carpococcyx","N9508",49.577017465,"N9509",8.042954957,1,3,""
"G","Cuculidae","Coua","N9508",49.577017465,"N9511",27.3075155208,1,9,""
"G","Cuculidae","Pachycoccyx","N9521",55.18280035,"N9521",55.18280035,1,1,"Pachycoccyx_audeberti"
"G","Cuculidae","Ceuthmochares","N9522",51.57129171,"N9522",51.57129171,1,1,"Ceuthmochares_aereus"
"G","Cuculidae","Coccycua","N9524",32.945933513,"N9525",28.754861018,1,3,""
"G","Cuculidae","Piaya","N9530",10.41247572,"N9530",10.41247572,1,1,"Piaya_cayana"
"G","Cuculidae","Coccyzus","N9527",27.674817215,"N9528",20.363535944,1,11,""
"G","Cuculidae","Clamator","N9541",36.2650435174,"N9542",29.571963766,1,4,""
"G","Cuculidae","Phaenicophaeus","N9541",36.2650435174,"N9545",32.48342181,1,11,""
"G","Cuculidae","Chrysococcyx","N9557",37.550031815,"N9558",32.088792153,1,14,""
"G","Cuculidae","Rhamphomantis","N9557",37.55003181,"N9557",37.55003181,1,1,"Rhamphomantis_megarhynchus"
"G","Cuculidae","Caliechthrus","N9573",16.43132271,"N9573",16.43132271,1,1,"Caliechthrus_leucolophus"
"G","Cuculidae","Cacomantis","N9574",26.214656522,"N9575",17.747686375,1,8,""
"G","Cuculidae","Cuculus","N9556",44.686463543,"N9571",35.130832512,1,15,""
"G","Cuculidae","Surniculus","N9596",19.294848662,"N9597",1.783389094,1,2,""
"G","Cuculidae","Cercococcyx","N9596",19.294848662,"N9598",11.01657441,1,3,""
"G","Cuculidae","Microdynamis","N9604",9.128246381,"N9604",9.128246381,1,1,"Microdynamis_parva"
"G","Cuculidae","Eudynamys","N9601",46.4462631968,"N9603",29.052685031,1,2,""
"G","Cuculidae","Scythrops","N9600",51.08323597,"N9600",51.08323597,1,1,"Scythrops_novaehollandiae"
"G","Cuculidae","Tapera","N9607",54.09476479,"N9607",54.09476479,1,1,"Tapera_naevia"
"G","Cuculidae","Dromococcyx","N9607",54.094764795,"N9608",20.21117318,1,2,""
"G","Cuculidae","Morococcyx","N9609",45.23428874,"N9609",45.23428874,1,1,"Morococcyx_erythropygus"
"G","Cuculidae","Neomorphus","N9610",34.507921317,"N9611",15.048968414,1,5,""
"G","Cuculidae","Geococcyx","N9610",34.507921317,"N9615",19.30440342,1,2,""
"G","Cuculidae","Crotophaga","N9616",39.379456427,"N9617",25.78505983,1,3,""
"G","Cuculidae","Guira","N9616",39.37945642,"N9616",39.37945642,1,1,"Guira_guira"
"G","Gaviidae","Gavia","N9620",78.5506786082,"N9621",69.31684192,1,5,""
"G","Hydrobatidae","Oceanites","N9630",34.5647210798297,"N9631",14.11755986,1,3,""
"G","Hydrobatidae","Fregetta","N9633",31.8777042238297,"N9634",22.61496524,1,2,""
"G","Hydrobatidae","Pelagodroma","N9635",28.10458398,"N9635",28.10458398,1,1,"Pelagodroma_marina"
"G","Hydrobatidae","Garrodia","N9636",20.79918764,"N9636",20.79918764,1,1,"Garrodia_nereis"
"G","Hydrobatidae","Nesofregetta","N9636",20.79918764,"N9636",20.79918764,1,1,"Nesofregetta_fuliginosa"
"G","Diomedeidae","Phoebetria","N9638",17.6582667838297,"N9639",4.275785958,1,2,""
"G","Diomedeidae","Thalassarche","N9638",17.6582667838297,"N9640",8.0902944842,1,9,""
"G","Diomedeidae","Phoebastria","N9650",12.1294134098297,"N9651",9.507177715,1,4,""
"G","Diomedeidae","Diomedea","N9650",12.1294134098297,"N9654",6.6382526718,1,5,""
"G","Procellariidae","Pterodroma","N9660",37.7103078448297,"N9661",19.409407371,1,32,""
"G","Procellariidae","Halobaena","N9693",23.37251776,"N9693",23.37251776,1,1,"Halobaena_caerulea"
"G","Procellariidae","Pachyptila","N9693",23.3725177608297,"N9694",11.0065586516,1,6,""
"G","Procellariidae","Bulweria","N9699",33.8856358838297,"N9700",28.39464936,1,2,""
"G","Procellariidae","Procellaria","N9701",31.8319118418297,"N9702",7.8082580271,1,5,""
"G","Procellariidae","Calonectris","N9707",24.2111639348297,"N9708",20.136887881,1,3,""
"G","Procellariidae","Puffinus","N9707",24.2111639348297,"N9710",23.076842049,1,11,""
"G","Procellariidae","Pseudobulweria","N9701",31.8319118418297,"N9706",27.696089259,1,3,""
"G","Procellariidae","Lugensa","N9731",35.93514291,"N9731",35.93514291,1,1,"Lugensa_brevirostris"
"G","Pelecanoididae","Pelecanoides","N9731",35.9351429198297,"N9732",27.496072662,1,4,""
"G","Procellariidae","Daption","N9736",16.35060977,"N9736",16.35060977,1,1,"Daption_capense"
"G","Procellariidae","Fulmarus","N9737",10.4711912528297,"N9738",6.401402132,1,2,""
"G","Procellariidae","Macronectes","N9737",10.4711912528297,"N9739",1.917183296,1,2,""
"G","Procellariidae","Thalassoica","N9740",20.12203037,"N9740",20.12203037,1,1,"Thalassoica_antarctica"
"G","Procellariidae","Pagodroma","N9740",20.12203037,"N9740",20.12203037,1,1,"Pagodroma_nivea"
"G","Hydrobatidae","Oceanodroma","N9627",70.5738312928297,"N9741",37.76034646,1,7,""
"G","Hydrobatidae","Halocyptena","N9750",12.10441329,"N9750",12.10441329,1,1,"Halocyptena_microsoma"
"G","Hydrobatidae","Hydrobates","N9753",0.06032413361,"N9753",0.06032413361,1,1,"Hydrobates_pelagicus"
"G","Spheniscidae","Spheniscus","N9757",16.1645099442,"N9758",3.184823986,1,4,""
"G","Spheniscidae","Eudyptula","N9757",16.16450994,"N9757",16.16450994,1,1,"Eudyptula_minor"
"G","Spheniscidae","Megadyptes","N9761",11.76759269,"N9761",11.76759269,1,1,"Megadyptes_antipodes"
"G","Spheniscidae","Eudyptes","N9761",11.7675926962,"N9762",6.468861353,1,7,""
"G","Spheniscidae","Aptenodytes","N9755",27.7026405412,"N9768",10.43130872,1,2,""
"G","Spheniscidae","Pygoscelis","N9754",31.5662372682,"N9769",20.51250136,1,3,""
"G","Ciconiidae","Mycteria","N9772",29.9433968295,"N9773",13.56601889,1,4,""
"G","Ciconiidae","Leptoptilos","N9777",27.7288445319,"N9778",19.65040435,1,3,""
"G","Ciconiidae","Ciconia","N9777",27.7288445319,"N9780",23.920669669,1,7,""
"G","Ciconiidae","Jabiru","N9787",18.66582418,"N9787",18.66582418,1,1,"Jabiru_mycteria"
"G","Ciconiidae","Anastomus","N9787",18.6658241915,"N9788",4.449012873,1,2,""
"G","Ciconiidae","Ephippiorhynchus","N9786",27.5629023135,"N9789",22.29758484,1,2,""
"G","Threskiornithidae","Phimosus","N9796",17.90331374,"N9796",17.90331374,1,1,"Phimosus_infuscatus"
"G","Threskiornithidae","Geronticus","N9796",17.9033137443893,"N9797",9.900629603,1,2,""
"G","Threskiornithidae","Eudocimus","N9800",17.0569935543893,"N9801",0.5765945268,1,2,""
"G","Threskiornithidae","Theristicus","N9800",17.0569935543893,"N9802",7.270515713,1,2,""
"G","Threskiornithidae","Cercibis","N9799",31.99076009,"N9799",31.99076009,1,1,"Cercibis_oxycerca"
"G","Threskiornithidae","Plegadis","N9803",59.5527706853893,"N9804",11.745542275,1,3,""
"G","Threskiornithidae","Pseudibis","N9808",45.2431241843893,"N9809",19.42234564,1,2,""
"G","Threskiornithidae","Nipponia","N9811",11.68655547,"N9811",11.68655547,1,1,"Nipponia_nippon"
"G","Threskiornithidae","Threskiornis","N9812",34.5139227593893,"N9813",18.181475365,1,5,""
"G","Threskiornithidae","Lophotibis","N9821",2.013592587,"N9821",2.013592587,1,1,"Lophotibis_cristata"
"G","Threskiornithidae","Platalea","N9818",9.57747526078933,"N9819",9.0433221806,1,3,""
